40.435001 4.415000 0.017012 -0.000238
40.555000 4.415000 0.017067 -0.000173
40.674999 4.415000 0.017031 -0.000183
40.794998 4.415000 0.016900 -0.000183
40.915001 4.415000 0.016800 -0.000219
41.035000 4.415000 0.016730 -0.000202
41.154999 4.415000 0.016621 -0.000194
41.274998 4.415000 0.016516 -0.000149
41.395001 4.415000 0.016447 -0.000095
41.515000 4.415000 0.016486 -0.000037
41.634999 4.415000 0.016429 0.000017
41.754998 4.415000 0.016323 0.000062
41.875001 4.415000 0.016218 0.000115
41.995000 4.415000 0.016244 0.000210
42.114999 4.415000 0.016256 0.000259
42.234998 4.415000 0.016230 0.000239
42.355001 4.415000 0.016156 0.000219
42.475000 4.415000 0.016121 0.000179
42.594999 4.415000 0.016143 0.000134
42.715002 4.415000 0.016136 -0.000038
42.835001 4.415000 0.016185 -0.000201
42.955000 4.415000 0.016231 -0.000345
43.074999 4.415000 0.016307 -0.000463
43.195002 4.415000 0.016474 -0.000509
43.315001 4.415000 0.016632 -0.000519
43.435000 4.415000 0.016724 -0.000471
43.554999 4.415000 0.016646 -0.000431
43.675002 4.415000 0.016479 -0.000343
43.795001 4.415000 0.016306 -0.000240
43.915000 4.415000 0.016126 -0.000176
44.034999 4.415000 0.015998 -0.000203
44.155002 4.415000 0.015922 -0.000291
44.275001 4.415000 0.015914 -0.000240
44.395000 4.415000 0.015830 -0.000083
44.514999 4.415000 0.015774 0.000205
44.635002 4.415000 0.015702 0.000356
44.755001 4.415000 0.015754 0.000399
44.875000 4.415000 0.015810 0.000362
44.994999 4.415000 0.015797 0.000436
45.115001 4.415000 0.015710 0.000664
45.235001 4.415000 0.015656 0.000901
45.355000 4.415000 0.015612 0.001071
45.474999 4.415000 0.015626 0.001099
45.595001 4.415000 0.015621 0.001097
45.715000 4.415000 0.015605 0.001121
45.835000 4.415000 0.015577 0.001172
45.954999 4.415000 0.015603 0.001100
46.075001 4.415000 0.015688 0.000916
46.195000 4.415000 0.015817 0.000743
46.314999 4.415000 0.015929 0.000713
46.434999 4.415000 0.016073 0.000741
46.555001 4.415000 0.016295 0.000577
46.675000 4.415000 0.016445 0.000505
46.794999 4.415000 0.016557 0.000477
46.914998 4.415000 0.016706 0.000702
47.035001 4.415000 0.016838 0.000867
47.155000 4.415000 0.016964 0.000860
47.274999 4.415000 0.017029 0.000769
47.394998 4.415000 0.017122 0.000668
47.515001 4.415000 0.017205 0.000712
47.635000 4.415000 0.017027 0.000685
47.754999 4.415000 0.017125 0.000717
47.874998 4.415000 0.017106 0.000687
0.115000 4.535000 0.016114 0.000485
0.235000 4.535000 0.016109 0.000514
0.355000 4.535000 0.016197 0.000502
0.475000 4.535000 0.016277 0.000523
0.595000 4.535000 0.016310 0.000495
0.715000 4.535000 0.016236 0.000434
0.835000 4.535000 0.016119 0.000362
0.955000 4.535000 0.016034 0.000315
1.075000 4.535000 0.016061 0.000477
1.195000 4.535000 0.016035 0.000713
1.315000 4.535000 0.015963 0.001010
1.435000 4.535000 0.015788 0.001172
1.555000 4.535000 0.015642 0.001162
1.675000 4.535000 0.015516 0.001011
1.795000 4.535000 0.015448 0.000945
1.915000 4.535000 0.015563 0.000974
2.035000 4.535000 0.015748 0.001094
2.155000 4.535000 0.015907 0.001177
2.275000 4.535000 0.015912 0.001275
2.395000 4.535000 0.015858 0.001320
2.515000 4.535000 0.015840 0.001368
2.635000 4.535000 0.015825 0.001395
2.755000 4.535000 0.015852 0.001298
2.875000 4.535000 0.015831 0.001237
2.995000 4.535000 0.015835 0.001195
3.115000 4.535000 0.015887 0.001188
3.235000 4.535000 0.015927 0.001035
3.355000 4.535000 0.015830 0.000840
3.475000 4.535000 0.015727 0.000742
3.595000 4.535000 0.015637 0.000468
3.715000 4.535000 0.015640 0.000174
3.835000 4.535000 0.015505 -0.000203
3.955000 4.535000 0.015419 -0.000431
4.075000 4.535000 0.015437 -0.000620
4.195000 4.535000 0.015616 -0.000707
4.315000 4.535000 0.015731 -0.000837
4.435000 4.535000 0.015906 -0.000833
4.555000 4.535000 0.016071 -0.000772
4.675000 4.535000 0.016329 -0.000502
4.795000 4.535000 0.016495 -0.000437
4.915000 4.535000 0.016681 -0.000466
5.035000 4.535000 0.016883 -0.000498
5.155000 4.535000 0.017047 -0.000428
5.275000 4.535000 0.017200 -0.000324
5.395000 4.535000 0.017327 -0.000257
5.515000 4.535000 0.017558 -0.000179
5.635000 4.535000 0.017626 -0.000040
5.755000 4.535000 0.017649 0.000068
5.875000 4.535000 0.017626 0.000130
5.995000 4.535000 0.017767 0.000149
6.115000 4.535000 0.017860 0.000160
6.235000 4.535000 0.017902 0.000160
6.355000 4.535000 0.017880 0.000146
6.475000 4.535000 0.017800 0.000151
6.595000 4.535000 0.017672 0.000162
6.715000 4.535000 0.017630 0.000215
6.835000 4.535000 0.017652 0.000243
6.955000 4.535000 0.017812 0.000240
7.075000 4.535000 0.017691 0.000356
7.195000 4.535000 0.017505 0.000597
7.315000 4.535000 0.017159 0.000872
7.435000 4.535000 0.016920 0.000907
7.555000 4.535000 0.016637 0.000749
7.675000 4.535000 0.016432 0.000619
7.795000 4.535000 0.016359 0.000629
7.915000 4.535000 0.016395 0.000646
8.035000 4.535000 0.016470 0.000644
8.155000 4.535000 0.016569 0.000740
8.275000 4.535000 0.016664 0.000890
8.395000 4.535000 0.016902 0.000815
8.515000 4.535000 0.017043 0.000611
8.635000 4.535000 0.016986 0.000363
8.755000 4.535000 0.016710 0.000278
8.875000 4.535000 0.016483 0.000087
8.995000 4.535000 0.016482 -0.000046
9.115000 4.535000 0.016428 -0.000106
9.235000 4.535000 0.016348 -0.000038
9.355000 4.535000 0.016213 0.000141
9.475000 4.535000 0.016139 0.000331
9.595000 4.535000 0.015976 0.000490
9.715000 4.535000 0.015814 0.000674
9.835000 4.535000 0.015621 0.000803
9.955000 4.535000 0.015445 0.000948
10.075000 4.535000 0.015268 0.001026
10.195000 4.535000 0.015209 0.001282
10.315000 4.535000 0.015317 0.001490
10.435000 4.535000 0.015265 0.001493
10.555000 4.535000 0.015049 0.001283
10.675000 4.535000 0.014847 0.001180
10.795000 4.535000 0.014882 0.001017
10.915000 4.535000 0.015023 0.000933
11.035000 4.535000 0.015162 0.000618
11.155000 4.535000 0.015292 0.000452
11.275000 4.535000 0.015417 0.000268
11.395000 4.535000 0.015431 0.000204
11.515000 4.535000 0.015478 0.000165
11.635000 4.535000 0.015502 0.000100
11.755000 4.535000 0.015592 0.000094
11.875000 4.535000 0.015594 0.000093
11.995000 4.535000 0.015393 0.000105
12.115000 4.535000 0.015145 0.000077
12.235000 4.535000 0.014830 0.000091
12.355000 4.535000 0.014781 0.000067
12.475000 4.535000 0.014898 0.000065
12.595000 4.535000 0.015063 0.000171
12.715000 4.535000 0.015253 0.000278
12.835000 4.535000 0.015488 0.000335
12.955000 4.535000 0.015733 0.000254
13.075000 4.535000 0.015836 0.000306
13.195000 4.535000 0.015761 0.000394
13.315000 4.535000 0.015724 0.000441
13.435000 4.535000 0.015940 0.000359
13.555000 4.535000 0.016073 0.000250
13.675000 4.535000 0.016063 0.000257
13.795000 4.535000 0.016033 0.000272
13.915000 4.535000 0.016028 0.000318
14.035000 4.535000 0.015958 0.000305
14.155000 4.535000 0.015884 0.000298
14.275000 4.535000 0.015963 0.000203
14.395000 4.535000 0.016224 -0.000022
14.515000 4.535000 0.016237 -0.000196
14.635000 4.535000 0.015993 -0.000207
14.755000 4.535000 0.016026 -0.000079
14.875000 4.535000 0.016203 0.000015
14.995000 4.535000 0.016474 0.000020
15.115000 4.535000 0.016535 -0.000002
15.235000 4.535000 0.016519 -0.000004
15.355000 4.535000 0.016534 -0.000028
15.475000 4.535000 0.016533 -0.000070
15.595000 4.535000 0.016539 -0.000141
15.714999 4.535000 0.016536 -0.000284
15.835000 4.535000 0.016512 -0.000343
15.954999 4.535000 0.016502 -0.000425
16.075000 4.535000 0.016512 -0.000400
16.194999 4.535000 0.016502 -0.000421
16.315000 4.535000 0.016433 -0.000383
16.434999 4.535000 0.016379 -0.000292
16.555000 4.535000 0.016474 -0.000352
16.674999 4.535000 0.016575 -0.000376
16.795000 4.535000 0.016621 -0.000537
16.914999 4.535000 0.016547 -0.000605
17.035000 4.535000 0.016579 -0.000699
17.154999 4.535000 0.016717 -0.000701
17.275000 4.535000 0.017000 -0.000650
17.395001 4.535000 0.017255 -0.000621
17.515000 4.535000 0.017607 -0.000729
17.635001 4.535000 0.017840 -0.000753
17.755000 4.535000 0.017847 -0.000655
17.875001 4.535000 0.017522 -0.000602
17.995000 4.535000 0.017134 -0.000578
18.115001 4.535000 0.016748 -0.000626
18.235000 4.535000 0.016537 -0.000536
18.355001 4.535000 0.016460 -0.000557
18.475000 4.535000 0.016554 -0.000757
18.595001 4.535000 0.016618 -0.000899
18.715000 4.535000 0.016622 -0.000842
18.835001 4.535000 0.016694 -0.000497
18.955000 4.535000 0.016750 -0.000174
19.075001 4.535000 0.016647 0.000026
19.195000 4.535000 0.016523 0.000013
19.315001 4.535000 0.016500 0.000001
19.435000 4.535000 0.016601 -0.000101
19.555001 4.535000 0.016683 -0.000167
19.675000 4.535000 0.016762 -0.000221
19.795001 4.535000 0.016828 -0.000280
19.915000 4.535000 0.016867 -0.000594
20.035001 4.535000 0.016791 -0.000987
20.155000 4.535000 0.016869 -0.001071
20.275000 4.535000 0.017032 -0.000905
20.395000 4.535000 0.017131 -0.000658
20.515000 4.535000 0.017162 -0.000532
20.634999 4.535000 0.017163 -0.000348
20.755000 4.535000 0.017121 -0.000269
20.874999 4.535000 0.017083 -0.000271
20.995000 4.535000 0.017019 -0.000267
21.114999 4.535000 0.017187 -0.000210
21.235000 4.535000 0.017054 -0.000171
21.354999 4.535000 0.017188 -0.000161
21.475000 4.535000 0.017295 -0.000163
21.594999 4.535000 0.017580 -0.000195
21.715000 4.535000 0.017793 -0.000226
21.834999 4.535000 0.017747 -0.000262
21.955000 4.535000 0.017663 -0.000210
22.074999 4.535000 0.017453 -0.000124
22.195000 4.535000 0.017470 -0.000054
22.314999 4.535000 0.017684 -0.000138
22.435000 4.535000 0.017769 -0.000205
22.554999 4.535000 0.017611 -0.000183
22.675000 4.535000 0.017358 -0.000058
22.794999 4.535000 0.017406 0.000001
22.915000 4.535000 0.017561 0.000013
23.034999 4.535000 0.017633 -0.000007
23.155000 4.535000 0.017534 -0.000019
23.274999 4.535000 0.017433 -0.000028
23.395000 4.535000 0.017426 -0.000040
23.514999 4.535000 0.017411 -0.000074
23.635000 4.535000 0.017517 -0.000120
23.755001 4.535000 0.017557 -0.000318
23.875000 4.535000 0.017535 -0.000496
23.995001 4.535000 0.017436 -0.000452
24.115000 4.535000 0.017341 -0.000255
24.235001 4.535000 0.017198 -0.000062
24.355000 4.535000 0.017104 -0.000041
24.475001 4.535000 0.017094 0.000061
24.595000 4.535000 0.017239 0.000115
24.715001 4.535000 0.017324 0.000139
24.835000 4.535000 0.017272 0.000085
24.955001 4.535000 0.017357 0.000118
25.075000 4.535000 0.017604 0.000115
25.195001 4.535000 0.017938 0.000083
25.315000 4.535000 0.017962 0.000006
25.435001 4.535000 0.017883 -0.000016
25.555000 4.535000 0.017790 0.000203
25.675001 4.535000 0.017911 0.000385
25.795000 4.535000 0.018104 0.000555
25.915001 4.535000 0.018246 0.000534
26.035000 4.535000 0.018187 0.000723
26.155001 4.535000 0.018150 0.000781
26.275000 4.535000 0.018054 0.000750
26.395001 4.535000 0.017895 0.000656
26.515000 4.535000 0.017662 0.000694
26.635000 4.535000 0.017517 0.000679
26.755000 4.535000 0.017424 0.000547
26.875000 4.535000 0.017376 0.000467
26.994999 4.535000 0.017398 0.000584
27.115000 4.535000 0.017269 0.000501
27.234999 4.535000 0.017072 0.000419
27.355000 4.535000 0.016853 0.000259
27.474999 4.535000 0.017057 0.000179
27.595000 4.535000 0.017170 0.000031
27.714999 4.535000 0.017197 -0.000118
27.835000 4.535000 0.017136 -0.000164
27.954999 4.535000 0.017211 -0.000164
28.075000 4.535000 0.017326 -0.000303
28.194999 4.535000 0.017351 -0.000522
28.315000 4.535000 0.017422 -0.000828
28.434999 4.535000 0.017379 -0.000995
28.555000 4.535000 0.017248 -0.001014
28.674999 4.535000 0.017108 -0.000994
28.795000 4.535000 0.017140 -0.000976
28.914999 4.535000 0.017224 -0.000821
29.035000 4.535000 0.017005 -0.000522
29.154999 4.535000 0.016835 -0.000249
29.275000 4.535000 0.016627 -0.000164
29.394999 4.535000 0.016613 -0.000201
29.515000 4.535000 0.016566 -0.000140
29.634999 4.535000 0.016705 -0.000027
29.755000 4.535000 0.016918 0.000096
29.874999 4.535000 0.017211 0.000475
29.995000 4.535000 0.017341 0.000936
30.115001 4.535000 0.017290 0.001411
30.235000 4.535000 0.017087 0.001673
30.355001 4.535000 0.017073 0.001798
30.475000 4.535000 0.017078 0.001919
30.595001 4.535000 0.017073 0.001917
30.715000 4.535000 0.016946 0.001870
30.835001 4.535000 0.016963 0.001559
30.955000 4.535000 0.016810 0.001108
31.075001 4.535000 0.016612 0.000709
31.195000 4.535000 0.016569 0.000409
31.314999 4.535000 0.016762 0.000162
31.435002 4.535000 0.016913 -0.000124
31.555001 4.535000 0.016983 -0.000238
31.675000 4.535000 0.017020 -0.000214
31.794999 4.535000 0.017166 -0.000132
31.915002 4.535000 0.017218 -0.000102
32.035001 4.535000 0.017393 -0.000143
32.155000 4.535000 0.017439 -0.000193
32.274999 4.535000 0.017326 -0.000241
32.395002 4.535000 0.017142 -0.000299
32.515001 4.535000 0.016937 -0.000214
32.635000 4.535000 0.016880 -0.000370
32.754999 4.535000 0.016653 -0.000466
32.875001 4.535000 0.016513 -0.000565
32.995000 4.535000 0.016426 -0.000353
33.115000 4.535000 0.016427 -0.000132
33.234999 4.535000 0.016366 -0.000045
33.355001 4.535000 0.016320 -0.000022
33.475000 4.535000 0.016362 -0.000139
33.594999 4.535000 0.016428 -0.000260
33.714999 4.535000 0.016421 -0.000293
33.835001 4.535000 0.016382 -0.000259
33.955000 4.535000 0.016371 -0.000321
34.074999 4.535000 0.016441 -0.000436
34.194998 4.535000 0.016422 -0.000419
34.315001 4.535000 0.016350 -0.000337
34.435000 4.535000 0.016268 -0.000297
34.554999 4.535000 0.016220 -0.000489
34.674998 4.535000 0.016211 -0.000581
34.795001 4.535000 0.016158 -0.000658
34.915000 4.535000 0.016050 -0.000480
35.034999 4.535000 0.015835 -0.000287
35.154998 4.535000 0.015783 -0.000055
35.275001 4.535000 0.015794 0.000152
35.395000 4.535000 0.015890 0.000243
35.514999 4.535000 0.015800 0.000359
35.634998 4.535000 0.015799 0.000417
35.755001 4.535000 0.015972 0.000582
35.875000 4.535000 0.016255 0.000727
35.994999 4.535000 0.016269 0.000814
36.114998 4.535000 0.016118 0.000456
36.235001 4.535000 0.015863 0.000156
36.355000 4.535000 0.015844 -0.000110
36.474999 4.535000 0.015876 -0.000028
36.595002 4.535000 0.015976 -0.000055
36.715001 4.535000 0.016082 -0.000164
36.835000 4.535000 0.016114 -0.000192
36.954999 4.535000 0.016109 -0.000193
37.075002 4.535000 0.016146 -0.000111
37.195001 4.535000 0.016228 -0.000080
37.315000 4.535000 0.016294 0.000010
37.434999 4.535000 0.016280 0.000156
37.555002 4.535000 0.016308 0.000319
37.675001 4.535000 0.016269 0.000406
37.795000 4.535000 0.016156 0.000438
37.914999 4.535000 0.015920 0.000436
38.035002 4.535000 0.015652 0.000357
38.155001 4.535000 0.015470 0.000214
38.275000 4.535000 0.015420 0.000047
38.394999 4.535000 0.015444 -0.000072
38.515002 4.535000 0.015577 -0.000253
38.635001 4.535000 0.015876 -0.000435
38.755000 4.535000 0.016231 -0.000574
38.874999 4.535000 0.016469 -0.000502
38.995001 4.535000 0.016507 -0.000412
39.115001 4.535000 0.016612 -0.000347
39.235000 4.535000 0.016795 -0.000318
39.354999 4.535000 0.016972 -0.000194
39.475001 4.535000 0.016918 -0.000083
39.595000 4.535000 0.016819 -0.000061
39.714999 4.535000 0.016816 -0.000148
39.834999 4.535000 0.016924 -0.000223
39.955001 4.535000 0.017008 -0.000225
40.075000 4.535000 0.016991 -0.000215
40.194999 4.535000 0.016988 -0.000232
40.314998 4.535000 0.017040 -0.000203
40.435001 4.535000 0.017094 -0.000164
40.555000 4.535000 0.017121 -0.000109
40.674999 4.535000 0.017043 -0.000165
40.794998 4.535000 0.016892 -0.000205
40.915001 4.535000 0.016833 -0.000208
41.035000 4.535000 0.016803 -0.000172
41.154999 4.535000 0.016752 -0.000115
41.274998 4.535000 0.016718 -0.000086
41.395001 4.535000 0.016644 -0.000028
41.515000 4.535000 0.016664 0.000007
41.634999 4.535000 0.016628 0.000071
41.754998 4.535000 0.016599 0.000116
41.875001 4.535000 0.016509 0.000236
41.995000 4.535000 0.016437 0.000289
42.114999 4.535000 0.016387 0.000291
42.234998 4.535000 0.016383 0.000131
42.355001 4.535000 0.016356 0.000062
42.475000 4.535000 0.016336 -0.000007
42.594999 4.535000 0.016352 -0.000026
42.715002 4.535000 0.016337 -0.000158
42.835001 4.535000 0.016330 -0.000291
42.955000 4.535000 0.016312 -0.000448
43.074999 4.535000 0.016319 -0.000591
43.195002 4.535000 0.016471 -0.000672
43.315001 4.535000 0.016623 -0.000676
43.435000 4.535000 0.016701 -0.000575
43.554999 4.535000 0.016609 -0.000461
43.675002 4.535000 0.016487 -0.000289
43.795001 4.535000 0.016345 -0.000133
43.915000 4.535000 0.016205 -0.000041
44.034999 4.535000 0.016038 -0.000106
44.155002 4.535000 0.015933 -0.000204
44.275001 4.535000 0.015877 -0.000161
44.395000 4.535000 0.015840 -0.000030
44.514999 4.535000 0.015816 0.000165
44.635002 4.535000 0.015759 0.000256
44.755001 4.535000 0.015750 0.000307
44.875000 4.535000 0.015791 0.000309
44.994999 4.535000 0.015824 0.000428
45.115001 4.535000 0.015759 0.000722
45.235001 4.535000 0.015732 0.001035
45.355000 4.535000 0.015708 0.001232
45.474999 4.535000 0.015704 0.001218
45.595001 4.535000 0.015660 0.001165
45.715000 4.535000 0.015596 0.001149
45.835000 4.535000 0.015595 0.001146
45.954999 4.535000 0.015651 0.001080
46.075001 4.535000 0.015757 0.000913
46.195000 4.535000 0.015843 0.000780
46.314999 4.535000 0.015921 0.000732
46.434999 4.535000 0.016018 0.000746
46.555001 4.535000 0.016196 0.000624
46.675000 4.535000 0.016328 0.000551
46.794999 4.535000 0.016429 0.000533
46.914998 4.535000 0.016555 0.000670
47.035001 4.535000 0.016771 0.000727
47.155000 4.535000 0.016968 0.000667
47.274999 4.535000 0.017095 0.000639
47.394998 4.535000 0.017023 0.000580
47.515001 4.535000 0.016977 0.000574
47.635000 4.535000 0.016944 0.000583
47.754999 4.535000 0.017110 0.000649
47.874998 4.535000 0.017210 0.000713
0.115000 4.655000 0.016093 0.000450
0.235000 4.655000 0.016104 0.000461
0.355000 4.655000 0.016216 0.000495
0.475000 4.655000 0.016322 0.000620
0.595000 4.655000 0.016366 0.000687
0.715000 4.655000 0.016271 0.000571
0.835000 4.655000 0.016118 0.000443
0.955000 4.655000 0.015975 0.000384
1.075000 4.655000 0.015938 0.000546
1.195000 4.655000 0.015946 0.000723
1.315000 4.655000 0.015897 0.000951
1.435000 4.655000 0.015792 0.001127
1.555000 4.655000 0.015693 0.001146
1.675000 4.655000 0.015643 0.001033
1.795000 4.655000 0.015630 0.000921
1.915000 4.655000 0.015732 0.000919
2.035000 4.655000 0.015863 0.000915
2.155000 4.655000 0.015928 0.000989
2.275000 4.655000 0.015812 0.001067
2.395000 4.655000 0.015767 0.001179
2.515000 4.655000 0.015825 0.001267
2.635000 4.655000 0.015950 0.001353
2.755000 4.655000 0.015964 0.001350
2.875000 4.655000 0.015922 0.001344
2.995000 4.655000 0.015905 0.001350
3.115000 4.655000 0.016000 0.001364
3.235000 4.655000 0.016073 0.001257
3.355000 4.655000 0.016086 0.001122
3.475000 4.655000 0.016038 0.000945
3.595000 4.655000 0.015980 0.000624
3.715000 4.655000 0.015934 0.000250
3.835000 4.655000 0.015827 -0.000101
3.955000 4.655000 0.015763 -0.000330
4.075000 4.655000 0.015798 -0.000537
4.195000 4.655000 0.015932 -0.000655
4.315000 4.655000 0.016079 -0.000843
4.435000 4.655000 0.016202 -0.000855
4.555000 4.655000 0.016352 -0.000780
4.675000 4.655000 0.016529 -0.000481
4.795000 4.655000 0.016710 -0.000403
4.915000 4.655000 0.016888 -0.000427
5.035000 4.655000 0.017072 -0.000493
5.155000 4.655000 0.017198 -0.000439
5.275000 4.655000 0.017313 -0.000334
5.395000 4.655000 0.017482 -0.000196
5.515000 4.655000 0.017670 -0.000153
5.635000 4.655000 0.017773 -0.000095
5.755000 4.655000 0.017768 -0.000095
5.875000 4.655000 0.017782 -0.000071
5.995000 4.655000 0.017907 -0.000047
6.115000 4.655000 0.017994 -0.000047
6.235000 4.655000 0.018032 0.000007
6.355000 4.655000 0.018000 0.000039
6.475000 4.655000 0.017944 0.000092
6.595000 4.655000 0.017877 0.000126
6.715000 4.655000 0.017842 0.000205
6.835000 4.655000 0.017827 0.000248
6.955000 4.655000 0.017867 0.000269
7.075000 4.655000 0.017772 0.000358
7.195000 4.655000 0.017614 0.000578
7.315000 4.655000 0.017327 0.000827
7.435000 4.655000 0.017097 0.000912
7.555000 4.655000 0.016819 0.000856
7.675000 4.655000 0.016579 0.000834
7.795000 4.655000 0.016450 0.000867
7.915000 4.655000 0.016447 0.000822
8.035000 4.655000 0.016601 0.000829
8.155000 4.655000 0.016760 0.000916
8.275000 4.655000 0.016945 0.001062
8.395000 4.655000 0.017181 0.000892
8.515000 4.655000 0.017307 0.000649
8.635000 4.655000 0.017189 0.000425
8.755000 4.655000 0.016951 0.000357
8.875000 4.655000 0.016732 0.000159
8.995000 4.655000 0.016655 -0.000033
9.115000 4.655000 0.016516 -0.000112
9.235000 4.655000 0.016432 -0.000023
9.355000 4.655000 0.016392 0.000172
9.475000 4.655000 0.016336 0.000333
9.595000 4.655000 0.016208 0.000451
9.715000 4.655000 0.016084 0.000654
9.835000 4.655000 0.015967 0.000823
9.955000 4.655000 0.015835 0.000978
10.075000 4.655000 0.015729 0.001070
10.195000 4.655000 0.015742 0.001367
10.315000 4.655000 0.015815 0.001680
10.435000 4.655000 0.015738 0.001721
10.555000 4.655000 0.015450 0.001419
10.675000 4.655000 0.015207 0.001170
10.795000 4.655000 0.015237 0.000838
10.915000 4.655000 0.015415 0.000788
11.035000 4.655000 0.015604 0.000571
11.155000 4.655000 0.015705 0.000474
11.275000 4.655000 0.015791 0.000275
11.395000 4.655000 0.015793 0.000180
11.515000 4.655000 0.015834 0.000146
11.635000 4.655000 0.015900 0.000068
11.755000 4.655000 0.016028 0.000142
11.875000 4.655000 0.016033 0.000192
11.995000 4.655000 0.015826 0.000228
12.115000 4.655000 0.015605 0.000098
12.235000 4.655000 0.015331 -0.000026
12.355000 4.655000 0.015268 -0.000152
12.475000 4.655000 0.015369 -0.000274
12.595000 4.655000 0.015544 -0.000206
12.715000 4.655000 0.015590 -0.000095
12.835000 4.655000 0.015618 0.000015
12.955000 4.655000 0.015753 0.000053
13.075000 4.655000 0.015946 0.000199
13.195000 4.655000 0.015914 0.000417
13.315000 4.655000 0.015851 0.000509
13.435000 4.655000 0.015904 0.000493
13.555000 4.655000 0.015964 0.000469
13.675000 4.655000 0.015826 0.000611
13.795000 4.655000 0.015803 0.000616
13.915000 4.655000 0.015818 0.000554
14.035000 4.655000 0.015859 0.000413
14.155000 4.655000 0.015767 0.000403
14.275000 4.655000 0.015846 0.000349
14.395000 4.655000 0.016074 0.000208
14.515000 4.655000 0.016201 0.000095
14.635000 4.655000 0.016113 0.000121
14.755000 4.655000 0.016137 0.000233
14.875000 4.655000 0.016244 0.000262
14.995000 4.655000 0.016424 0.000164
15.115000 4.655000 0.016517 0.000062
15.235000 4.655000 0.016627 -0.000005
15.355000 4.655000 0.016681 0.000023
15.475000 4.655000 0.016712 0.000071
15.595000 4.655000 0.016676 0.000067
15.714999 4.655000 0.016614 -0.000035
15.835000 4.655000 0.016558 -0.000095
15.954999 4.655000 0.016511 -0.000087
16.075000 4.655000 0.016538 -0.000067
16.194999 4.655000 0.016529 -0.000091
16.315000 4.655000 0.016469 -0.000096
16.434999 4.655000 0.016394 -0.000102
16.555000 4.655000 0.016424 -0.000274
16.674999 4.655000 0.016522 -0.000418
16.795000 4.655000 0.016603 -0.000544
16.914999 4.655000 0.016677 -0.000523
17.035000 4.655000 0.016684 -0.000496
17.154999 4.655000 0.016766 -0.000504
17.275000 4.655000 0.016970 -0.000541
17.395001 4.655000 0.017279 -0.000554
17.515000 4.655000 0.017645 -0.000634
17.635001 4.655000 0.017958 -0.000534
17.755000 4.655000 0.018125 -0.000367
17.875001 4.655000 0.017973 -0.000271
17.995000 4.655000 0.017504 -0.000355
18.115001 4.655000 0.017029 -0.000514
18.235000 4.655000 0.016858 -0.000504
18.355001 4.655000 0.016763 -0.000535
18.475000 4.655000 0.016759 -0.000812
18.595001 4.655000 0.016717 -0.001122
18.715000 4.655000 0.016702 -0.001147
18.835001 4.655000 0.016764 -0.000757
18.955000 4.655000 0.016792 -0.000295
19.075001 4.655000 0.016718 -0.000032
19.195000 4.655000 0.016573 -0.000089
19.315001 4.655000 0.016593 -0.000100
19.435000 4.655000 0.016735 -0.000224
19.555001 4.655000 0.016954 -0.000248
19.675000 4.655000 0.017041 -0.000326
19.795001 4.655000 0.017111 -0.000378
19.915000 4.655000 0.017106 -0.000771
20.035001 4.655000 0.016907 -0.001212
20.155000 4.655000 0.016962 -0.001303
20.275000 4.655000 0.017007 -0.001008
20.395000 4.655000 0.017018 -0.000588
20.515000 4.655000 0.016944 -0.000371
20.634999 4.655000 0.016995 -0.000174
20.755000 4.655000 0.017094 -0.000166
20.874999 4.655000 0.017119 -0.000140
20.995000 4.655000 0.017072 -0.000152
21.114999 4.655000 0.017200 -0.000133
21.235000 4.655000 0.017054 -0.000176
21.354999 4.655000 0.017188 -0.000190
21.475000 4.655000 0.017338 -0.000151
21.594999 4.655000 0.017648 -0.000131
21.715000 4.655000 0.017759 -0.000184
21.834999 4.655000 0.017662 -0.000277
21.955000 4.655000 0.017634 -0.000283
22.074999 4.655000 0.017458 -0.000187
22.195000 4.655000 0.017403 -0.000077
22.314999 4.655000 0.017542 -0.000135
22.435000 4.655000 0.017703 -0.000181
22.554999 4.655000 0.017648 -0.000189
22.675000 4.655000 0.017440 -0.000137
22.794999 4.655000 0.017454 -0.000102
22.915000 4.655000 0.017575 -0.000049
23.034999 4.655000 0.017643 0.000018
23.155000 4.655000 0.017620 0.000043
23.274999 4.655000 0.017613 0.000039
23.395000 4.655000 0.017632 0.000031
23.514999 4.655000 0.017616 0.000000
23.635000 4.655000 0.017766 -0.000053
23.755001 4.655000 0.017835 -0.000225
23.875000 4.655000 0.017805 -0.000358
23.995001 4.655000 0.017680 -0.000304
24.115000 4.655000 0.017545 -0.000154
24.235001 4.655000 0.017431 -0.000020
24.355000 4.655000 0.017239 -0.000036
24.475001 4.655000 0.017144 0.000026
24.595000 4.655000 0.017211 0.000079
24.715001 4.655000 0.017333 0.000135
24.835000 4.655000 0.017381 0.000154
24.955001 4.655000 0.017492 0.000175
25.075000 4.655000 0.017717 0.000164
25.195001 4.655000 0.018053 0.000089
25.315000 4.655000 0.018107 0.000006
25.435001 4.655000 0.018150 -0.000034
25.555000 4.655000 0.018154 0.000167
25.675001 4.655000 0.018263 0.000290
25.795000 4.655000 0.018353 0.000403
25.915001 4.655000 0.018406 0.000359
26.035000 4.655000 0.018364 0.000557
26.155001 4.655000 0.018342 0.000679
26.275000 4.655000 0.018286 0.000681
26.395001 4.655000 0.018234 0.000597
26.515000 4.655000 0.018107 0.000598
26.635000 4.655000 0.018002 0.000593
